"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Mmendoza1970: Son tan bestias que están diciendo que si fallecen los dos positivos de #Coronavirus, Nicaragua estará otra vez “libre de…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092944224256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryEsther28",147,TRUE,FALSE,NA,NA
"RT @cnnbrk: British Prime Minister Boris Johnson has tested positive for coronavirus. He says on Twitter that he is isolating with ""mild sy…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092944105472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErensTloboro",801,TRUE,FALSE,NA,NA
"RT @JoeBiden: President Trump is not responsible for the coronavirus, but he bears full responsibility for the slow and uncoordinated respo…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092902260742",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kaknorp",13223,TRUE,FALSE,NA,NA
"RT @Complex: PornHub has now made its premium services free worldwide, and will also donate to the #Coronavirus relief efforts: https://t.c…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092898086912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amnotyrbae",5373,TRUE,FALSE,NA,NA
"Coronavirus To Kill Cash For Good 
https://t.co/vt5Wdoclok #coronavirus @DailyFintech #wealthtech #regtech",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092843360256",NA,"<a href=""https://drumup.io"" rel=""nofollow"">drumup.io</a>","Future_Assetmgt",0,FALSE,FALSE,NA,NA
"RT @erikamiki: ジョンソン英首相が新型コロナ検査で陽性 ツイッターで「今は自主隔離」 https://t.co/x1yO8JzEmd

安否報告です！
スマホが壊れて出かけなきゃいけないけど
29日に雪が降ると言うし外出禁止になるし
店舗は締まってる

天之御中主…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092826562560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","erikamiki",1,TRUE,FALSE,NA,NA
"RT @CNN: Fashion designer Ralph Lauren is committing $10 million toward coronavirus relief efforts through the Ralph Lauren Corporate Found…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092822568962",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jewellepperson",1048,TRUE,FALSE,NA,NA
"RT @BuzzFeedNews: On what they wish people knew about the fight against the coronavirus:
https://t.co/6yeDZGxTEk https://t.co/cp6S0uYxyR",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092805783558",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaniceKetterha2",44,TRUE,FALSE,NA,NA
"RT @GuajeSalvaje: Moha Mohamed Mohand, consejero de Políticas Sociales del PSOE de Melilla,  ordena decir «muerto con coronavirus» en lugar…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092801499136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chechubrin",782,TRUE,FALSE,NA,NA
"RT @cnnphilippines: A doctor raises the need for the Philippines to conduct mass testing for novel coronavirus to avoid the 'collapse' of t…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092705071104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","3dmood",3271,TRUE,FALSE,NA,NA
"RT @legalhackette: BREAKING: PRIORITY COURTS  -- More than half of all courts &amp; tribunals will shut during #coronavirus. There will be 158…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092650602496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Louise1Hooper",3,TRUE,FALSE,NA,NA
"#Coronavirus Dormir en la calle y un vuelo de repatriación “vacío”: otra odisea marplatense en Perú
https://t.co/T1TcBvDr3X",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092625448960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","quedigital1",0,FALSE,FALSE,NA,NA
"RT @MariahCBlake: Holy hell https://t.co/TW88NQKGtg via @NYTimes",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092596023299",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rebecca_altman",10,TRUE,FALSE,NA,NA
"RT @pamelacolloff: Guess who started running pandemic simulations on Feb. 2--our government, or Texas' largest grocery store chain? 

Terri…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092570931200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaLyahJ",378,TRUE,FALSE,NA,NA
"RT @prioritiesUSA: Trump refused to take the threat of the coronavirus seriously, now he won’t take responsibility as his administration ha…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092516220930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mirandat360",72830,TRUE,FALSE,NA,NA
"RT @Clauwild1: E uma notícia de esperança vinda da Itália. Um senhor de 101 anos sobreviveu após ser internado em virtude do coronavírus. E…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092508016640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlos5716",350,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just finished a very good conversation with President Xi of China. Discussed in great detail the CoronaVirus that is r…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092444901378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","countrysuppers",28846,TRUE,FALSE,NA,NA
"RT @PoojaMedia: PM, UK, Boris Johnson has tested positive for Coronavirus.. 

In his video, he said he developed mild symptoms of temperatu…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092394692611",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Broadricks3",9,TRUE,FALSE,NA,NA
"RT @JoeNBC: 21-year-old who posted about not social distancing gets coronavirus.

“It’s really hard to breathe. I’ve coughed until my throa…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092377972742",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danadane777",210,TRUE,FALSE,NA,NA
"Good stuff here from @ZackBlatt: ‘Dumpster Dan’ the Giants fan: How this 89-year-old is coping with coronavirus qua… https://t.co/xKmOqdcSXq",FALSE,0,NA,2020-03-27 12:16:00,TRUE,NA,"1243512092340125698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarrylSlater",0,FALSE,FALSE,NA,NA
"RT @GaryLineker: The Prime Minister has tested positive for Coronavirus. Wish him well.",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092285599744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Weirdlittledude",807,TRUE,FALSE,NA,NA
"RT @RealCandaceO: The 2009 swine flu infected 1.4 Billion people around the world, and killed 575,000 people. 

There was no media panic, a…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092277313536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaSor19327874",17906,TRUE,FALSE,NA,NA
"#UK Prime Minister Boris Johnson tests positive for #coronavirus and is experiencing mild symptoms.",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092277309443",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","charanvala1",0,FALSE,FALSE,NA,NA
"RT @donald_j_putin: This editorial from January predicted Trump’s disastrous coronavirus response to a T. In other words, someone correctly…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092243755009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GaryGHoward1",26,TRUE,FALSE,NA,NA
"RT @HKrassenstein: BREAKING:  UK Prime Minister Boris Johnson has just tested positive for Coronavirus

Meanwhile our idiot president still…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092222726150",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TurquoiseBlue20",125,TRUE,FALSE,NA,NA
"RT @FisicoImpuro: Lo dije ayer en la tarde y hoy en la mañana: EEUU superaría a China e Italia DE UN SOLO TACAZO

Ahora Estados Unidos es e…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092092780545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","napoleoncq26",676,TRUE,FALSE,NA,NA
"RT @TNConBienestar: Autorizan en Francia el tratamiento del infectólogo que dice tener la cura contra el coronavirus https://t.co/VcL0IqiK1S",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092067594243",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnaGrego59",65,TRUE,FALSE,NA,NA
"Amid Coronavirus Lockdowns, Neighborhoods Are Coming To Life Again https://t.co/xFTLw7gIUl",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512092054949888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidjones720",0,FALSE,FALSE,NA,NA
"@FelipeGuevaraSt @mop_rm Cuidarnos?
El @MintrabChile ahora quiere ayudar a lod empresarios a no perder plata y los… https://t.co/cXlkz9n7cK",FALSE,0,"FelipeGuevaraSt",2020-03-27 12:16:00,TRUE,"1243487324043911171","1243512092013068290","3425934905","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dearjayes",0,FALSE,FALSE,NA,NA
"RT @JCTheResistance: Time for stress relief.

Post your best Coronavirus memes and gifs. https://t.co/9ilpn88mBd",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091991998467",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BasiaSosnowska",259,TRUE,FALSE,NA,NA
"RT @amyklobuchar: Thanks to all who sent kind words&amp;prayers for my husband John. He has coronavirus &amp; has been in the hospital for pneumoni…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091937583104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alisondefreitas",11161,TRUE,FALSE,NA,NA
"RT @Veganella_: Vegan pizza! 🍕🌱🍕🌱🍕🌱

I used a naan for the base with some tomato paste, vegan shroom sausages, &amp; some veggie toppings! 

#p…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091899813890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ivy_MiddletonUK",60,TRUE,FALSE,NA,NA
"RT @denverpost: As job losses mount, some economists say the nation’s unemployment rate could approach 13% by May. https://t.co/YdnJdRDhxy",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091815936006",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jfryarTC",1,TRUE,FALSE,NA,NA
"THERAPIST THURSDAY: How to Manage Anxiety as Coronavirus Ramps Up https://t.co/pLQnz1mHnV",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091778170886",NA,"<a href=""http://parkbench.com"" rel=""nofollow"">Parkbench.com</a>","tfwesely",0,FALSE,FALSE,NA,NA
"Si, comme en Chine, cela pourrait sauver des vies .....
#app #coronavirus #geolocalisation #COVID2019 #COVID19 
https://t.co/kFQeIB4HXH",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091702689793",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","carocovarelli",0,FALSE,FALSE,NA,NA
"RT @MichelleK2019: Bom diaaaaaaa!
#sextou com Coronavírus!!! https://t.co/2SPFHiaWku",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091623018496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andradeguidi",4,TRUE,FALSE,NA,NA
"Why is new #coronavirus so much deadlier for MEN?
https://t.co/cn3bkjZGFK

#CoronavirusUSA
Howzabout a TrumpRally?… https://t.co/Ztf7fUS0dp",FALSE,0,NA,2020-03-27 12:16:00,TRUE,NA,"1243512091618705410",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MindOfMo",0,FALSE,FALSE,NA,NA
"RT @MimaLewes: Boris Johnson : ""Ne prenons aucune mesure contre le #coronavirus. Il faut laisser se développer l'immunité collective !""
Le…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091614609409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrunoTheBridge",16,TRUE,FALSE,NA,NA
"RT @JP_Biz: Full thing https://t.co/3884HuY4YG",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091572568064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alibeatle",4,TRUE,FALSE,NA,NA
"RT @republic: Prabhas extends helping hand to fight Coronavirus outbreak, donates Rs 4 crores https://t.co/IMjvq3vIZp",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091547291650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vksingh805280",548,TRUE,FALSE,NA,NA
"RT @LenaBred: Le 15 mars, « Paule a tenu un bureau de vote » à Drancy. Depuis, Paule est décédée du coronavirus. 
(Vraiment, ce premier tou…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091492986882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0285f9a2aab4444",1456,TRUE,FALSE,NA,NA
"RT @le_Parisien: Julie, 16 ans, décédée du coronavirus : «Personne n’est invincible», se désole sa sœur https://t.co/aJZodWxjBs",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091430043648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClauMoreauDavid",4651,TRUE,FALSE,NA,NA
"RT @MDWLiveUK: Prince Harry and his wife Meghan have permanently relocated to California amid the coronavirus pandemic, acording to media r…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091413229568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MDWLiveFeed",1,TRUE,FALSE,NA,NA
"RT @CzerwinsMarcin: In silico analysis suggests that the new #coronavirus 2019-nCoV uses various novel glycosylation sites as SARS-CoV and…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091392249856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","k_mikolajczyk",6,TRUE,FALSE,NA,NA
"RT @eldiarioes: Portugal tacha de ""repugnante"" la actitud holandesa tras el fracaso de la cumbre europea https://t.co/p145iQ68a3 #COVID19",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091367129088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","conchi_molinero",1228,TRUE,FALSE,NA,NA
"RT @BorisJohnson: Over the last 24 hours I have developed mild symptoms and tested positive for coronavirus.

I am now self-isolating, but…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091153219587",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lina_sloan8",72423,TRUE,FALSE,NA,NA
"RT @lourdeszuazo: Cuarentena con el violento. Si conoces a alguien que está encerrada llámala, háblale y no la dejes sola. #coronavirus
htt…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091090313216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cecidevecchi",4,TRUE,FALSE,NA,NA
"RT @jsolomonReports: How NIH’s record of wasteful spending harms us now: we researched drunken monkeys and tailgating college students but…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091090264065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MJFeehan",105,TRUE,FALSE,NA,NA
"RT @BenjaminNorton: This is wild: China sent Italy a huge shipment of 680,000 masks and thousands of respirators to help it contain coronav…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091077566464",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ugirej",11022,TRUE,FALSE,NA,NA
"RT @ABC: JUST IN: U.K. Prime Minister Boris Johnson has tested positive for the new coronavirus. https://t.co/tOiZqLadoW",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091019018242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matteroffacttv",188,TRUE,FALSE,NA,NA
"#COVID-19 preventative #vaccine trial for healthcare workers - Australia #coronavirus https://t.co/DSak0KRERz via @medical_xpress",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091002261504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ficflash",0,FALSE,FALSE,NA,NA
"RT @agencialavieja: Si funden todo es culpa del Coronavirus.",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512091002253312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dorag2009",170,TRUE,FALSE,NA,NA
"RT @MarcACaputo: Miami’s Jackson Memorial Hospital, a taxpayer-financed system that’s the largest in the state, won’t publicly disclose the…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512090851246081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","armani0430",3560,TRUE,FALSE,NA,NA
"RT @DrOlufunmilayo: GOOD NEWS:
6 (SIX) people with Coronavirus in Lagos have FULLY RECOVERED and will now be discharged. I can now share wi…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512090813399041",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Iyunade_Faith",8589,TRUE,FALSE,NA,NA
"RT @clomnitz: Enseñanzas del coronavirus:

1. La realidad existe.

2. La ciencia sirve para entenderla.

3. Nuestra ciudad, sin autos, serí…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512090805112833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuisRob49997204",1810,TRUE,FALSE,NA,NA
"RT @tavleen_singh: Bill Gates says coronavirus reminds us we are all equal in powerful open letter • Wustoo https://t.co/IVElr4vbih",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512090796666882",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","varun18vijay",8,TRUE,FALSE,NA,NA
"RT @BillyNightTrain: @LionelMedia Video: Gaddafi reveals who is behind the Coronavirus! #BiologicalWarfare

https://t.co/GNk01JTheM",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512090775650305",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DonaghGordon",3,TRUE,FALSE,NA,NA
"Boris Johnson has tested positive for coronavirus @BBC News - BBC https://t.co/FSWIxYn2SZ @YouTubeさんから",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512090763067392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yuto_tamur",0,FALSE,FALSE,NA,NA
"Džonson pozitivan na #coronavirus #covid-19 https://t.co/WjjpRVxtRH",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512090691862530",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cafemontenegro",0,FALSE,FALSE,NA,NA
"RT @LesEchos: La confiance de l'opinion publique dans le gouvernement a reculé de 6 points depuis le début de la semaine, à 47 % - Sondage…",FALSE,0,NA,2020-03-27 12:16:00,FALSE,NA,"1243512090612162560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SQUARE_managem",1,TRUE,FALSE,NA,NA
