"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"- háblame así y lo vas a tener muy negro
+ uy qué miedo
- encima con amenazas

hola????? en que mundo vives????",FALSE,1,NA,2020-03-27 19:57:29,FALSE,NA,"1243628227148603392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angiebxng",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 19:57:27,FALSE,NA,"1243628217203818497",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ppringaos",387,TRUE,FALSE,NA,NA
"RT @QHaRi: Hola humanos, soy el Coronavirus:

Voy a explicarles por qué me va tan bien conquistando el mundo. 

Abro hilo 👇🏼
(basado en art…",FALSE,0,NA,2020-03-27 19:57:14,FALSE,NA,"1243628163999117312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlos_esquinca",160498,TRUE,FALSE,NA,NA
"@MALENANOVIEMBRE Hola bella Maria, deseo estés bien al igual tu familia, mil gracias por compartir tan hermosa post… https://t.co/GQ7F5ka3YA",FALSE,0,"MALENANOVIEMBRE",2020-03-27 19:57:08,TRUE,"1243139757368115201","1243628139194068993","511810103","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","giovanirivas",0,FALSE,FALSE,NA,NA
"RT @psocias18: Hola!!

Mi amiga @monikasmiles5 está empezando en el mundo de la fotografía y esta ofreciendo sesiones de fotos gratis. 
Si…",FALSE,0,NA,2020-03-27 19:56:47,FALSE,NA,"1243628051520540672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","psocias18",10,TRUE,FALSE,NA,NA
"RT @huesopintos: Hola @andresesanabria @bizarrouruguay Acabo de recordar una canción del disco ""Apunten... ¡Fuego!"" de @La_Tabare Además de…",FALSE,0,NA,2020-03-27 19:56:23,FALSE,NA,"1243627949737365504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andresesanabria",5,TRUE,FALSE,NA,NA
"@1AsiPorqueSi Hola Lunita Batman te hacé la ley del hielo lindo 🐈que bueno que no sabe lo que está pasando en el mu… https://t.co/VblzLC87eY",FALSE,1,"1AsiPorqueSi",2020-03-27 19:55:52,TRUE,"1243537280645677059","1243627821320278018","1015320138537689088","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julitareyesf",0,FALSE,FALSE,NA,NA
"RT @adrithafangirl: Una mutual de usa ordenó como 15 álbumes y una aquí diciendo hola desde el tercer mundo",FALSE,0,NA,2020-03-27 19:55:52,FALSE,NA,"1243627820963762181",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Alex5SOS_",35,TRUE,FALSE,NA,NA
"RT @lunichorra: hola no se ni q dia es y estoy re en una no estoy preparada para volver al mundo real",FALSE,0,NA,2020-03-27 19:55:06,FALSE,NA,"1243627628441059329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carojiang01",535,TRUE,FALSE,NA,NA
"Hola, ¿Teletrabajas? ¿Teleestudias?¿O Telemides a hacer parte de los procesos para agenciar verdaderos cambios estr… https://t.co/byZs6L8tb9",FALSE,19,NA,2020-03-27 19:55:04,TRUE,NA,"1243627618035007492",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eduarstivenv",6,FALSE,FALSE,NA,NA
"RT @Mary_Jar: Hola! Hola! Mis  valientes! Bendecido viernes para toda esa gente bella de corazón que transita por ésta autopista virtual.…",FALSE,0,NA,2020-03-27 19:53:43,FALSE,NA,"1243627280116613123",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","florentinoarte1",10,TRUE,FALSE,NA,NA
"RT @rokathya: Hola @AnahuacMayabCAA ya tienen alguna noticia sobre la consideración respecto a las colegiaturas? Muchas escuelas de prestig…",FALSE,0,NA,2020-03-27 19:53:00,FALSE,NA,"1243627100738854913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marisolsm261",8,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 19:52:49,FALSE,NA,"1243627053792079872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RubiDuval",387,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:52:17,FALSE,NA,"1243626916491464708",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manu_2005",351,TRUE,FALSE,NA,NA
"RT @MaioLamas: Mundo Paralelo:

""Hola, hemos resolvido tomar medidas para frenar al coloravino, culonaviro, corolavirus....a pertir de este…",FALSE,0,NA,2020-03-27 19:51:06,FALSE,NA,"1243626622063910913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","magfj2185",20,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:51:02,FALSE,NA,"1243626604464668673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rosarosaerosa4",351,TRUE,FALSE,NA,NA
"@aquilatierratve @villalobos_mar Hola bella Mar, deseo estés bien al igual tu familia, mil gracias por compartir ta… https://t.co/sOwADC3pdd",FALSE,1,"aquilatierratve",2020-03-27 19:50:45,TRUE,"1243612179397586944","1243626534499483648","2507004865","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","giovanirivas",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:50:29,FALSE,NA,"1243626463569620995",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cesarmorillas",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:50:25,FALSE,NA,"1243626450751819777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cesarVallekas",351,TRUE,FALSE,NA,NA
"Hola MUNDO🌎🌍🌏‼️
NUESTRA CLÍNICA EXCLUSIVA DE CIRUGÍAS PLÁSTICAS, ESTÉTICAS Y RECONSTRUCTIVA  mediclinicabq TIENE SU… https://t.co/Vnw633paSH",FALSE,0,NA,2020-03-27 19:49:55,TRUE,NA,"1243626320950591488",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DrMarcosPetro",0,FALSE,FALSE,NA,NA
"RT @blancai2906: Hola amigos! Les deseo una feliz y bendecida tarde, que a pesar de las circunstancias,  Dios no nos suelta de Su Mano. Ore…",FALSE,0,NA,2020-03-27 19:49:46,FALSE,NA,"1243626283151626241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CepedaMiguelina",15,TRUE,FALSE,NA,NA
"RT @rokathya: Hola @AnahuacMayabCAA ya tienen alguna noticia sobre la consideración respecto a las colegiaturas? Muchas escuelas de prestig…",FALSE,0,NA,2020-03-27 19:49:08,FALSE,NA,"1243626123696709632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JxrgeSantos",8,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:48:33,FALSE,NA,"1243625979781808130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","X_Anton",351,TRUE,FALSE,NA,NA
"Hola a todos🙋
Sabéis que❓❓
El mundo 🌏  esta lleno de pequeñas #oportunidades 🌟 ,
de personas que iluminan 🤩,
de… https://t.co/Kf1NX2twOP",FALSE,0,NA,2020-03-27 19:48:14,TRUE,NA,"1243625899217629185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariaJe33989509",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 19:47:48,FALSE,NA,"1243625791994331143",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maci63209712",387,TRUE,FALSE,NA,NA
"RT @GiovanniCastroZ: Hola Ricardo, recuerda que habia un triunfalismo en los chilenos, porque 3 días antes le habían ganado a Francia, que…",FALSE,0,NA,2020-03-27 19:47:03,FALSE,NA,"1243625599958159360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yosmerramirez",3,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:46:59,FALSE,NA,"1243625585156521985",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MARIASA91238221",351,TRUE,FALSE,NA,NA
"RT @Mary_Jar: Hola! Hola! Mis  valientes! Bendecido viernes para toda esa gente bella de corazón que transita por ésta autopista virtual.…",FALSE,0,NA,2020-03-27 19:46:24,FALSE,NA,"1243625436581675009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarcoDi91871336",10,TRUE,FALSE,NA,NA
"@valdevellano Hola, Vaninna. Ajustándonos a las políticas de devolución de las aerolíneas que operan en Chile y el… https://t.co/uHnT26eRqw",FALSE,0,"valdevellano",2020-03-27 19:45:55,TRUE,"1243551395602710530","1243625318226763777","1454560333","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SKYAirline_CL",0,FALSE,FALSE,NA,NA
"RT @adrithafangirl: Una mutual de usa ordenó como 15 álbumes y una aquí diciendo hola desde el tercer mundo",FALSE,0,NA,2020-03-27 19:45:40,FALSE,NA,"1243625252103618560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_DaniAraujo",35,TRUE,FALSE,NA,NA
"Hola mundo.. Ella es Cuarentina nos acompañará describiendo las situaciones que vivimos en nuestro día a día actual… https://t.co/TaU5zN4xV6",FALSE,5,NA,2020-03-27 19:44:28,TRUE,NA,"1243624951090905092",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","acid_sketch",0,FALSE,FALSE,NA,NA
"@CeaCynthia @mundo_pacifico Hola, en que comuna funciona mal?",FALSE,0,"CeaCynthia",2020-03-27 19:43:21,FALSE,"1243556790614274050","1243624671242838016","1557113088","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","natalysc",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:42:59,FALSE,NA,"1243624576162152450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carmela87874604",351,TRUE,FALSE,NA,NA
"@MovistarArg Hola Movistar, alguien que se comunique conmigo antes del fin del mundo, podrá ser?",FALSE,0,"MovistarArg",2020-03-27 19:42:57,FALSE,"1243239210032791555","1243624571527405569","19286574","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diegopardop",0,FALSE,FALSE,NA,NA
"RT @elReneJimenez: Hola mundo capitalista que pide medidas socialistas por culpa de un virus.",FALSE,0,NA,2020-03-27 19:42:50,FALSE,NA,"1243624539076075521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oscarariza12",320,TRUE,FALSE,NA,NA
"RT @Joseval96845081: @valeri_torr Hola querida amiga 🌸
Muchas gracias de corazón ❤ es tan hermoso y tierno, me encanta la sensibilidad del…",FALSE,0,NA,2020-03-27 19:42:46,FALSE,NA,"1243624521866915843",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaiydiB",703,TRUE,FALSE,NA,NA
"Hola @AnahuacMayabCAA ya tienen alguna noticia sobre la consideración respecto a las colegiaturas? Muchas escuelas… https://t.co/Ucu0Iu2YdK",FALSE,13,NA,2020-03-27 19:42:25,TRUE,NA,"1243624436877664259",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rokathya",8,FALSE,FALSE,NA,NA
"RT @majulluis: Hola.
El mundo y la Argentina cambiaron para siempre. Nosotros también. Después de 20 años, decidimos ""empezar de cero”. Ele…",FALSE,0,NA,2020-03-27 19:42:13,FALSE,NA,"1243624383203225601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Molly53007018",74,TRUE,FALSE,NA,NA
"@worldwarbot @Luzvader Otra guerra del mundo",FALSE,2,"worldwarbot",2020-03-27 19:41:59,FALSE,"1243598721499176961","1243624324659109888","1112712044011311105","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GripeA_B_C_HOLA",0,FALSE,FALSE,NA,NA
"RT @Carooolmvlcn: HOLA?! EL VIDEOCLIP DE YO PERREO SOLA😱😱 Benito es todo lo que está bien en el mundo @sanbenito",FALSE,0,NA,2020-03-27 19:41:49,FALSE,NA,"1243624283533979651",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paaulozanoo",2,TRUE,FALSE,NA,NA
"@FMLaPatriada Hola,buenas y enquilombados días,quizás sirva de ayuda,estuve de Junio a Septiembre del 73 con hepati… https://t.co/0UNQ4WtYFJ",FALSE,0,"FMLaPatriada",2020-03-27 19:41:42,TRUE,"1243590797993353225","1243624254769369091","637074183","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LopezFranquiz",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:41:31,FALSE,NA,"1243624210687299588",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Romia01058465",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:41:15,FALSE,NA,"1243624143226114048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suge10",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:40:51,FALSE,NA,"1243624039794520065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biencumplios",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:40:38,FALSE,NA,"1243623987747438592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnlopezfoto",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:39:56,FALSE,NA,"1243623809531482114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","060167jose",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:39:17,FALSE,NA,"1243623648663080960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nvillagrasam",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:39:09,FALSE,NA,"1243623613586116611",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DPascual10",351,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 19:38:35,FALSE,NA,"1243623471936135169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JJuang3",387,TRUE,FALSE,NA,NA
"RT @UnaCacherPiola: Qué se sentirá ser Daniela Calle?
Tipo: hola buen día mundo!!!! Yo soy buena, talentosa, hermosa, estoy de novia con el…",FALSE,0,NA,2020-03-27 19:38:30,FALSE,NA,"1243623449341411328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Unacacherpanita",20,TRUE,FALSE,NA,NA
"RT @Mary_Jar: Hola! Hola! Mis  valientes! Bendecido viernes para toda esa gente bella de corazón que transita por ésta autopista virtual.…",FALSE,0,NA,2020-03-27 19:38:00,FALSE,NA,"1243623325911470080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MARUDUPUY",10,TRUE,FALSE,NA,NA
"RT @Joseval96845081: @valeri_torr Hola querida amiga 🌸
Muchas gracias de corazón ❤ es tan hermoso y tierno, me encanta la sensibilidad del…",FALSE,0,NA,2020-03-27 19:37:46,FALSE,NA,"1243623263206547458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ldd2407",703,TRUE,FALSE,NA,NA
"RT @blancai2906: Hola amigos! Les deseo una feliz y bendecida tarde, que a pesar de las circunstancias,  Dios no nos suelta de Su Mano. Ore…",FALSE,0,NA,2020-03-27 19:37:29,FALSE,NA,"1243623193765535744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patrici_008",15,TRUE,FALSE,NA,NA
"Hola, estaba trabajando y no he visto nada. Algún alma buena que me explique qué pasa y porqué todo el mundo habla… https://t.co/csx9QQDpso",FALSE,0,NA,2020-03-27 19:37:28,TRUE,NA,"1243623191353884674",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fly2sanjose",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:36:59,FALSE,NA,"1243623069555609600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4N4L0G1C",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:36:35,FALSE,NA,"1243622968271536129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raulcdm",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:36:30,FALSE,NA,"1243622948222775298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VarekaiZen",351,TRUE,FALSE,NA,NA
