"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@CaliaDomenico Gracias naturaleza!
Respira todo lo que puedas!
A lo mal, que te hemos tratatado.
#cambioclimatico… https://t.co/M9b6WPhGD1",FALSE,2,"CaliaDomenico",2020-03-27 15:27:54,TRUE,"1243558528343818247","1243560385006825473","848833596","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Presidentes2022",0,FALSE,FALSE,NA,NA
"RT @PlataformaZeo: 🏡📽️Seguimos con el #confinamientoZEO. Esta vez te proponemos que te hagas #fan del cine de ficción climática. Incluso la…",FALSE,0,NA,2020-03-27 15:25:38,FALSE,NA,"1243559813809950720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sostenible132",5,TRUE,FALSE,NA,NA
"Proyectos de Voluntariado en Rios del Ministerio #planet #DiaMundialdelAgua #pescamoscagranada #rios #Humedales… https://t.co/uoxVFC1GdA",FALSE,0,NA,2020-03-27 15:23:28,TRUE,NA,"1243559269552787461",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMoscaGranada",0,FALSE,FALSE,NA,NA
"RT @chtajo: 🌍¿Conoces los efectos del #cambioclimático en los ecosistemas acuáticos? 👇

Por eso ahora, más que nunca, es #TiempoDeActuar. T…",FALSE,0,NA,2020-03-27 15:22:16,FALSE,NA,"1243558965780328449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Junta_Ecologica",7,TRUE,FALSE,NA,NA
"Seguimos contribuyendo a la mitigación del #CambioClimático. Hoy, 4 empresas del Grupo ISA son carbono neutro. 🙌🏼🌳… https://t.co/LeJv14FGtY",FALSE,4,"ISAConexiones",2020-03-27 15:21:57,TRUE,"1243558886159908864","1243558888177307652","329756869","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ISAConexiones",1,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 15:21:52,FALSE,NA,"1243558866408722432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ongevich",212,TRUE,FALSE,NA,NA
"Proyectos de Voluntariado para la Eliminación de Especies Exóticas #planet #DiaMundialdelAgua #pescamoscagranada… https://t.co/0m3UKdwbMT",FALSE,1,NA,2020-03-27 15:18:46,TRUE,NA,"1243558087543394305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMoscaGranada",0,FALSE,FALSE,NA,NA
"RT @knaufes: Mañana es la #HoraDelPlaneta, en Knauf promovemos iniciativas divulgativas, para contribuir a que nuestra comunidad sea más #s…",FALSE,0,NA,2020-03-27 15:17:40,FALSE,NA,"1243557810538938370",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JLC_DCK",2,TRUE,FALSE,NA,NA
"Curso de identificación de Macroinvertebrados  #planet #pescamoscagranada #rios #Humedales #espacioprotegido… https://t.co/AfVdjwpVGZ",FALSE,0,NA,2020-03-27 15:16:38,TRUE,NA,"1243557550945177604",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMoscaGranada",0,FALSE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 15:14:22,FALSE,NA,"1243556977718018049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DJMARC1790",92,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 15:13:19,FALSE,NA,"1243556713908797442",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","creo_conce",92,TRUE,FALSE,NA,NA
"RT @PlataformaZeo: 🏡📽️Seguimos con el #confinamientoZEO. Esta vez te proponemos que te hagas #fan del cine de ficción climática. Incluso la…",FALSE,0,NA,2020-03-27 15:11:15,FALSE,NA,"1243556194809085952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","future_spain",5,TRUE,FALSE,NA,NA
"RT @borinquen_verde: ¡AHORA!

Por comenzar @TalksForFuture 
Webinar con @NaomiAKlein y @DiarmidCL de @WHO, moderado por @GretaThunberg @Fri…",FALSE,0,NA,2020-03-27 15:11:08,FALSE,NA,"1243556164970983424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prspanetwork",3,TRUE,FALSE,NA,NA
"RT @suezchile: Mañana se celebra #LaHoraDelPlaneta, evento mundial que busca crear conciencia sobre la necesidad de adoptar medidas frente…",FALSE,0,NA,2020-03-27 15:11:03,FALSE,NA,"1243556144284606465",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CulturadelAgua7",3,TRUE,FALSE,NA,NA
"Conozca los retos para los edificios públicos en Colombia en cuanto a gestión de la energía. Deben ahorrar el prime… https://t.co/h8VezlNX83",FALSE,0,NA,2020-03-27 15:10:11,TRUE,NA,"1243555927556571141",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","prismaconsultor",0,FALSE,FALSE,NA,NA
"RT @suezchile: Mañana se celebra #LaHoraDelPlaneta, evento mundial que busca crear conciencia sobre la necesidad de adoptar medidas frente…",FALSE,0,NA,2020-03-27 15:06:30,FALSE,NA,"1243554997876506625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cvalenze",3,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 15:05:31,FALSE,NA,"1243554753113739266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Angeluss00",212,TRUE,FALSE,NA,NA
"""Estábamos en una crísis antes de esta crísis.
El #COVID19 es una crísis pero no es la única.
Debemos tratar… https://t.co/YOzx37BVLt",FALSE,0,"borinquen_verde",2020-03-27 15:05:09,TRUE,"1243554653482225670","1243554657294827520","1221047443967610887","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","borinquen_verde",0,FALSE,FALSE,NA,NA
"RT @escarabajoTVE: Hoy a las 18:40 en @la2_tve no te pierdas #CambioClimatico :Realidad y Relato. Cómo la sociedad construye el relato cole…",FALSE,0,NA,2020-03-27 15:04:14,FALSE,NA,"1243554428059373575",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maitemarket",33,TRUE,FALSE,NA,NA
"RT @ledmonmarketing: 🌍 Falta sólo un día para la Hora del Planeta.
Ya que todos estaremos en casa. ¡Podemos hacerlo! Una hora sin luces...💡…",FALSE,0,NA,2020-03-27 15:03:55,FALSE,NA,"1243554349709766659",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EvaFarto",3,TRUE,FALSE,NA,NA
